time,open,high,low,close,tick_volume,spread,real_volume
2020-03-12 14:00:00,104.716,105.494,104.614,105.057,11223,11,0
2020-03-12 15:00:00,105.055,105.848,105.041,105.671,9881,11,0
2020-03-12 16:00:00,105.668,105.712,104.849,105.287,7774,11,0
2020-03-12 17:00:00,105.285,106.096,105.035,105.381,9511,11,0
2020-03-12 18:00:00,105.383,105.39,105.02,105.185,5357,11,0
2020-03-12 19:00:00,105.187,105.492,105.181,105.325,4280,11,0
2020-03-12 20:00:00,105.324,105.328,104.595,104.619,2060,16,0
2020-03-12 21:00:00,104.616,104.837,104.605,104.826,1086,29,0
2020-03-12 22:00:00,104.833,104.841,104.612,104.775,4744,29,0
2020-03-12 23:00:00,104.784,104.941,104.505,104.665,2839,11,0
2020-03-13 00:00:00,104.664,105.195,104.655,105.082,5035,11,0
2020-03-13 01:00:00,105.081,105.131,104.679,105.031,4493,11,0
2020-03-13 02:00:00,105.029,105.275,104.961,105.016,3540,11,0
2020-03-13 03:00:00,105.017,105.065,104.896,104.943,3007,11,0
2020-03-13 04:00:00,104.943,105.661,104.924,105.59,4627,11,0
2020-03-13 05:00:00,105.589,106.005,105.497,105.588,5272,11,0
2020-03-13 06:00:00,105.586,105.625,105.318,105.541,5118,11,0
2020-03-13 07:00:00,105.54,105.977,105.337,105.824,5267,11,0
2020-03-13 08:00:00,105.826,106.222,105.761,105.843,4464,11,0
2020-03-13 09:00:00,105.843,106.271,105.759,106.257,2529,11,0
2020-03-13 10:00:00,106.258,106.563,106.195,106.261,3243,11,0
2020-03-13 11:00:00,106.258,106.904,106.209,106.887,3353,11,0
2020-03-13 12:00:00,106.886,107.49,106.738,107.295,6575,11,0
2020-03-13 13:00:00,107.295,107.364,106.686,106.813,6222,11,0
2020-03-13 14:00:00,106.813,107.26,106.786,106.987,7476,11,0
2020-03-13 15:00:00,106.986,107.214,106.734,107.131,7031,11,0
2020-03-13 16:00:00,107.131,107.935,106.98,107.758,6911,11,0
2020-03-13 17:00:00,107.758,107.989,107.607,107.65,5788,11,0
2020-03-13 18:00:00,107.652,108.184,107.385,108.148,5347,11,0
2020-03-13 19:00:00,108.151,108.497,107.902,108.222,5436,11,0
2020-03-13 20:00:00,108.229,108.343,107.745,107.747,2082,20,0
2020-03-15 21:00:00,107.154,107.156,106.627,106.994,815,56,0
2020-03-15 22:00:00,106.992,107.008,105.812,106.364,4478,29,0
2020-03-15 23:00:00,106.386,106.843,105.732,106.495,10263,11,0
2020-03-16 00:00:00,106.496,107.098,106.303,106.907,8817,11,0
2020-03-16 01:00:00,106.907,107.357,106.795,107.342,4888,11,0
2020-03-16 02:00:00,107.342,107.564,106.995,107.152,3818,11,0
2020-03-16 03:00:00,107.153,107.153,106.736,106.887,3887,11,0
2020-03-16 04:00:00,106.888,107.269,106.779,106.787,4675,11,0
2020-03-16 05:00:00,106.785,107.064,106.328,106.479,6533,11,0
2020-03-16 06:00:00,106.477,106.575,106.155,106.429,3897,11,0
2020-03-16 07:00:00,106.426,106.733,106.23,106.586,5552,11,0
2020-03-16 08:00:00,106.586,106.673,106.006,106.028,4047,11,0
2020-03-16 09:00:00,106.03,106.123,105.791,105.929,4006,11,0
2020-03-16 10:00:00,105.929,106.079,105.704,105.91,4191,11,0
2020-03-16 11:00:00,105.912,106.046,105.704,105.704,3149,11,0
2020-03-16 12:00:00,105.703,105.847,105.146,105.301,5688,11,0
2020-03-16 13:00:00,105.304,106.018,105.268,105.77,7063,11,0
2020-03-16 14:00:00,105.77,106.372,105.599,106.26,8097,11,0
2020-03-16 15:00:00,106.259,106.468,105.584,105.676,6422,11,0
2020-03-16 16:00:00,105.674,106.003,105.601,105.691,5393,11,0
2020-03-16 17:00:00,105.694,105.982,105.599,105.953,5293,11,0
2020-03-16 18:00:00,105.951,106.237,105.852,106.128,5147,11,0
2020-03-16 19:00:00,106.128,106.438,105.743,105.836,6545,11,0
2020-03-16 20:00:00,105.833,105.991,105.815,105.868,1899,20,0
2020-03-16 21:00:00,105.871,105.94,105.871,105.876,980,31,0
2020-03-16 22:00:00,105.875,106.248,105.873,106.242,2562,22,0
2020-03-16 23:00:00,106.266,106.346,106.081,106.211,3817,11,0
2020-03-17 00:00:00,106.213,106.656,106.072,106.588,5308,11,0
2020-03-17 01:00:00,106.589,107.186,106.559,106.69,6324,11,0
2020-03-17 02:00:00,106.692,106.744,106.295,106.331,6049,11,0
2020-03-17 03:00:00,106.332,106.558,106.164,106.498,5940,11,0
2020-03-17 04:00:00,106.498,106.667,106.377,106.589,3923,11,0
2020-03-17 05:00:00,106.589,106.633,106.352,106.419,3780,11,0
2020-03-17 06:00:00,106.418,106.711,106.228,106.639,4666,11,0
2020-03-17 07:00:00,106.638,106.895,106.557,106.889,7096,11,0
2020-03-17 08:00:00,106.888,107.03,106.599,106.832,5843,11,0
2020-03-17 09:00:00,106.832,106.843,106.292,106.567,5199,11,0
2020-03-17 10:00:00,106.569,107.036,106.527,107.014,6063,11,0
2020-03-17 11:00:00,107.015,107.137,106.727,106.743,5452,11,0
2020-03-17 12:00:00,106.745,107.063,106.71,107.048,4802,11,0
2020-03-17 13:00:00,107.048,107.136,106.768,106.861,6003,11,0
2020-03-17 14:00:00,106.862,107.417,106.803,107.293,7627,11,0
2020-03-17 15:00:00,107.292,107.586,107.14,107.405,6104,11,0
2020-03-17 16:00:00,107.405,107.565,107.303,107.562,4988,11,0
2020-03-17 17:00:00,107.563,107.664,107.227,107.391,4989,11,0
2020-03-17 18:00:00,107.39,107.855,107.376,107.85,3692,11,0
2020-03-17 19:00:00,107.847,107.847,107.627,107.678,3914,11,0
2020-03-17 20:00:00,107.67,107.706,107.516,107.636,1379,20,0
2020-03-17 21:00:00,107.626,107.666,107.559,107.607,761,31,0
2020-03-17 22:00:00,107.616,107.63,107.202,107.233,3168,21,0
2020-03-17 23:00:00,107.242,107.439,107.228,107.38,4672,11,0
2020-03-18 00:00:00,107.382,107.565,107.275,107.376,5306,11,0
2020-03-18 01:00:00,107.376,107.404,107.091,107.257,4463,11,0
2020-03-18 02:00:00,107.256,107.301,107.13,107.25,3238,11,0
2020-03-18 03:00:00,107.25,107.299,107.059,107.115,3507,11,0
2020-03-18 04:00:00,107.115,107.24,107.104,107.221,2216,11,0
2020-03-18 05:00:00,107.221,107.258,106.939,107.031,2521,11,0
2020-03-18 06:00:00,107.032,107.091,106.752,107.034,3176,11,0
2020-03-18 07:00:00,107.034,107.411,106.957,107.41,5164,11,0
2020-03-18 08:00:00,107.413,107.6,107.236,107.549,4646,11,0
2020-03-18 09:00:00,107.55,107.568,107.286,107.318,4129,11,0
2020-03-18 10:00:00,107.319,107.347,107.081,107.316,3739,11,0
2020-03-18 11:00:00,107.317,107.53,107.226,107.273,3508,11,0
2020-03-18 12:00:00,107.273,107.64,107.273,107.635,3889,11,0
2020-03-18 13:00:00,107.636,108.088,107.601,107.955,4842,11,0
2020-03-18 14:00:00,107.952,108.128,107.731,108.073,5690,11,0
2020-03-18 15:00:00,108.07,108.496,108.008,108.43,4554,11,0
2020-03-18 16:00:00,108.431,108.54,108.119,108.359,5856,11,0
2020-03-18 17:00:00,108.359,108.649,108.118,108.433,7157,11,0
2020-03-18 18:00:00,108.433,108.538,107.743,107.947,6156,11,0
2020-03-18 19:00:00,107.947,108.325,107.831,108.107,7163,11,0
2020-03-18 20:00:00,108.083,108.132,107.956,108.056,1551,20,0
2020-03-18 21:00:00,108.047,108.057,107.879,107.939,696,31,0
2020-03-18 22:00:00,107.952,108.214,107.951,107.984,2614,21,0
2020-03-18 23:00:00,107.996,108.398,107.99,108.362,5621,11,0
2020-03-19 00:00:00,108.36,108.946,108.195,108.802,6397,11,0
2020-03-19 01:00:00,108.802,109.06,108.584,108.793,6098,11,0
2020-03-19 02:00:00,108.792,109.492,108.759,109.066,7055,11,0
2020-03-19 03:00:00,109.066,109.39,108.976,109.283,4894,11,0
2020-03-19 04:00:00,109.284,109.551,108.979,109.07,5417,11,0
2020-03-19 05:00:00,109.07,109.07,108.761,108.835,4357,11,0
2020-03-19 06:00:00,108.835,108.951,108.452,108.563,7810,11,0
2020-03-19 07:00:00,108.564,109.233,108.541,109.152,10442,11,0
2020-03-19 08:00:00,109.152,109.203,108.815,108.909,5968,11,0
2020-03-19 09:00:00,108.908,109.164,108.811,109.144,4939,11,0
2020-03-19 10:00:00,109.143,109.473,108.972,109.473,5038,11,0
2020-03-19 11:00:00,109.474,109.958,109.417,109.899,4260,11,0
2020-03-19 12:00:00,109.898,109.994,109.517,109.776,5772,11,0
2020-03-19 13:00:00,109.776,109.999,109.542,109.98,7293,11,0
2020-03-19 14:00:00,109.981,110.177,109.617,109.751,6750,11,0
2020-03-19 15:00:00,109.753,110.088,109.636,110.07,4711,11,0
2020-03-19 16:00:00,110.071,110.2,110.012,110.194,6458,11,0
2020-03-19 17:00:00,110.193,110.377,110.045,110.375,5733,11,0
2020-03-19 18:00:00,110.375,110.831,110.321,110.679,4984,11,0
2020-03-19 19:00:00,110.677,110.947,110.588,110.731,5900,11,0
2020-03-19 20:00:00,110.722,110.743,110.415,110.656,1936,20,0
2020-03-19 21:00:00,110.636,110.916,110.626,110.875,664,43,0
2020-03-19 22:00:00,110.879,110.89,110.681,110.844,3128,29,0
2020-03-19 23:00:00,110.85,111.359,110.835,111.309,3667,11,0
2020-03-20 00:00:00,111.307,111.335,111.045,111.138,4451,11,0
2020-03-20 01:00:00,111.139,111.191,110.104,110.419,5261,11,0
2020-03-20 02:00:00,110.418,110.513,109.989,110.169,4588,11,0
2020-03-20 03:00:00,110.167,110.315,109.991,110.17,2750,11,0
2020-03-20 04:00:00,110.169,110.231,109.927,109.941,2239,11,0
2020-03-20 05:00:00,109.94,110.072,109.772,110.026,2901,11,0
2020-03-20 06:00:00,110.025,110.092,109.637,109.837,2548,11,0
2020-03-20 07:00:00,109.837,109.956,109.331,109.506,5220,11,0
2020-03-20 08:00:00,109.505,109.964,109.478,109.903,5332,11,0
2020-03-20 09:00:00,109.902,110.275,109.801,110.255,4433,11,0
2020-03-20 10:00:00,110.255,110.255,109.825,109.963,3249,11,0
2020-03-20 11:00:00,109.964,110.263,109.928,110.102,3054,11,0
2020-03-20 12:00:00,110.101,110.388,109.91,110.362,4490,11,0
2020-03-20 13:00:00,110.362,110.982,110.36,110.928,5121,11,0
2020-03-20 14:00:00,110.929,110.929,110.556,110.89,5724,11,0
2020-03-20 15:00:00,110.89,111.388,110.789,111.295,5604,11,0
2020-03-20 16:00:00,111.297,111.472,111.225,111.459,5363,11,0
2020-03-20 17:00:00,111.458,111.498,110.848,110.94,5437,11,0
2020-03-20 18:00:00,110.941,111.315,110.941,111.159,6740,11,0
2020-03-20 19:00:00,111.162,111.494,111.061,111.078,4856,11,0
2020-03-20 20:00:00,111.067,111.319,110.71,110.809,1895,20,0
2020-03-22 21:00:00,110.744,110.789,110.718,110.739,213,43,0
2020-03-22 22:00:00,110.745,111.222,110.513,111.049,3663,43,0
2020-03-22 23:00:00,111.062,111.079,110.287,110.385,4807,11,0
2020-03-23 00:00:00,110.387,110.774,110.259,110.535,4630,11,0
2020-03-23 01:00:00,110.534,110.723,110.136,110.372,3815,11,0
2020-03-23 02:00:00,110.373,110.373,109.997,110.07,3034,11,0
2020-03-23 03:00:00,110.072,110.387,110.012,110.278,2938,11,0
2020-03-23 04:00:00,110.279,110.279,109.995,110.08,2404,11,0
2020-03-23 05:00:00,110.08,110.099,109.793,109.883,3035,11,0
2020-03-23 06:00:00,109.884,110.278,109.666,110.047,3367,11,0
2020-03-23 07:00:00,110.048,110.289,110.032,110.236,4015,11,0
2020-03-23 08:00:00,110.235,110.243,110.078,110.178,3579,11,0
2020-03-23 09:00:00,110.177,110.731,110.177,110.484,3107,11,0
2020-03-23 10:00:00,110.485,110.711,110.475,110.642,2872,11,0
2020-03-23 11:00:00,110.644,110.88,110.536,110.801,2871,11,0
2020-03-23 12:00:00,110.802,110.831,109.816,110.216,10802,11,0
2020-03-23 13:00:00,110.215,110.849,110.159,110.598,6486,11,0
2020-03-23 14:00:00,110.6,110.869,110.585,110.785,5176,11,0
2020-03-23 15:00:00,110.786,111.36,110.713,111.347,4539,11,0
2020-03-23 16:00:00,111.347,111.588,111.175,111.221,5467,11,0
2020-03-23 17:00:00,111.222,111.383,111.14,111.22,4282,11,0
2020-03-23 18:00:00,111.219,111.565,111.133,111.497,4202,11,0
2020-03-23 19:00:00,111.497,111.5,111.148,111.303,3657,11,0
2020-03-23 20:00:00,111.305,111.313,111.089,111.208,1621,11,0
2020-03-23 21:00:00,111.205,111.228,111.063,111.222,1148,33,0
2020-03-23 22:00:00,111.215,111.223,110.822,110.945,3868,43,0
2020-03-23 23:00:00,110.962,111.134,110.78,110.809,3117,11,0
2020-03-24 00:00:00,110.81,110.976,110.445,110.451,3185,11,0
2020-03-24 01:00:00,110.452,110.512,110.263,110.347,3433,11,0
2020-03-24 02:00:00,110.347,110.423,110.081,110.351,2692,11,0
2020-03-24 03:00:00,110.352,110.568,110.244,110.302,2402,11,0
2020-03-24 04:00:00,110.301,110.419,110.127,110.284,2884,11,0
2020-03-24 05:00:00,110.283,110.465,110.174,110.375,2141,11,0
2020-03-24 06:00:00,110.374,110.482,110.237,110.348,2710,11,0
2020-03-24 07:00:00,110.35,110.688,110.319,110.53,3333,11,0
2020-03-24 08:00:00,110.53,110.763,110.53,110.703,3147,11,0
2020-03-24 09:00:00,110.704,110.938,110.361,110.414,3326,11,0
2020-03-24 10:00:00,110.415,110.631,110.29,110.479,3396,11,0
2020-03-24 11:00:00,110.478,110.909,110.411,110.843,3336,11,0
2020-03-24 12:00:00,110.843,110.997,110.729,110.78,4326,11,0
2020-03-24 13:00:00,110.782,111.176,110.597,111.168,4699,11,0
2020-03-24 14:00:00,111.17,111.399,111.094,111.398,4096,11,0
2020-03-24 15:00:00,111.397,111.495,111.164,111.446,3875,11,0
2020-03-24 16:00:00,111.448,111.623,111.342,111.474,3821,11,0
2020-03-24 17:00:00,111.474,111.505,111.294,111.46,3061,11,0
2020-03-24 18:00:00,111.459,111.513,111.302,111.465,3105,11,0
2020-03-24 19:00:00,111.467,111.708,111.458,111.5,3001,11,0
2020-03-24 20:00:00,111.476,111.506,111.159,111.195,1571,43,0
2020-03-24 21:00:00,111.189,111.486,111.162,111.288,847,43,0
2020-03-24 22:00:00,111.284,111.341,111.015,111.169,2554,43,0
2020-03-24 23:00:00,111.183,111.299,111.041,111.124,1700,11,0
2020-03-25 00:00:00,111.122,111.27,110.936,111.004,3873,11,0
2020-03-25 01:00:00,111.003,111.01,110.75,110.815,3154,11,0
2020-03-25 02:00:00,110.816,111.033,110.786,110.865,2393,11,0
2020-03-25 03:00:00,110.865,111.129,110.865,111.101,2210,11,0
2020-03-25 04:00:00,111.102,111.342,111.063,111.318,2449,11,0
2020-03-25 05:00:00,111.317,111.487,111.195,111.229,3625,11,0
2020-03-25 06:00:00,111.232,111.367,111.13,111.326,3799,11,0
2020-03-25 07:00:00,111.328,111.475,111.168,111.46,3320,11,0
2020-03-25 08:00:00,111.459,111.563,111.297,111.301,3251,11,0
2020-03-25 09:00:00,111.303,111.475,111.268,111.41,2835,11,0
2020-03-25 10:00:00,111.409,111.44,111.175,111.214,3174,11,0
2020-03-25 11:00:00,111.217,111.319,111.061,111.258,3382,11,0
2020-03-25 12:00:00,111.258,111.444,111.228,111.347,3197,11,0
2020-03-25 13:00:00,111.347,111.637,111.342,111.594,2758,11,0
2020-03-25 14:00:00,111.596,111.671,111.453,111.577,3470,11,0
2020-03-25 15:00:00,111.578,111.611,111.395,111.415,2868,11,0
2020-03-25 16:00:00,111.414,111.591,111.37,111.419,2913,11,0
2020-03-25 17:00:00,111.418,111.51,111.132,111.155,2694,11,0
2020-03-25 18:00:00,111.154,111.357,111.082,111.352,2526,11,0
2020-03-25 19:00:00,111.351,111.358,111.116,111.178,2764,11,0
2020-03-25 20:00:00,111.162,111.227,111.096,111.178,1043,40,0
2020-03-25 21:00:00,111.18,111.257,111.105,111.15,1012,29,0
2020-03-25 22:00:00,111.136,111.222,110.843,110.98,3118,43,0
2020-03-25 23:00:00,110.996,111.032,110.821,110.831,2988,11,0
2020-03-26 00:00:00,110.831,110.946,110.59,110.744,4302,11,0
2020-03-26 01:00:00,110.742,110.773,110.454,110.644,4264,11,0
2020-03-26 02:00:00,110.645,110.849,110.541,110.72,3533,11,0
2020-03-26 03:00:00,110.719,110.761,110.568,110.687,2797,11,0
2020-03-26 04:00:00,110.688,110.846,110.67,110.721,2509,11,0
2020-03-26 05:00:00,110.723,110.74,110.557,110.617,2102,11,0
2020-03-26 06:00:00,110.616,110.741,110.522,110.553,2487,11,0
2020-03-26 07:00:00,110.553,110.626,110.366,110.468,3443,11,0
2020-03-26 08:00:00,110.467,110.5,110.061,110.099,3936,11,0
2020-03-26 09:00:00,110.099,110.129,109.81,110.04,3865,11,0
2020-03-26 10:00:00,110.041,110.164,109.81,109.977,3010,11,0
2020-03-26 11:00:00,109.977,109.977,109.578,109.729,3515,11,0
2020-03-26 12:00:00,109.728,109.938,109.552,109.648,5184,11,0
2020-03-26 13:00:00,109.648,109.863,109.375,109.663,5238,11,0
2020-03-26 14:00:00,109.663,110.075,109.611,109.839,5057,11,0
2020-03-26 15:00:00,109.842,109.882,109.341,109.444,4479,11,0
2020-03-26 16:00:00,109.448,109.757,109.448,109.45,3509,11,0
2020-03-26 17:00:00,109.45,109.585,109.405,109.495,3491,11,0
2020-03-26 18:00:00,109.498,109.57,109.203,109.219,3153,11,0
2020-03-26 19:00:00,109.221,109.479,109.221,109.39,3614,11,0
2020-03-26 20:00:00,109.364,109.602,109.338,109.555,1402,43,0
2020-03-26 21:00:00,109.549,109.63,109.382,109.426,1062,47,0
2020-03-26 22:00:00,109.42,109.451,109.206,109.289,3789,43,0
2020-03-26 23:00:00,109.31,109.384,109.087,109.127,2833,11,0
2020-03-27 00:00:00,109.129,109.385,108.887,109.045,4190,11,0
2020-03-27 01:00:00,109.043,109.075,108.492,108.655,4481,11,0
2020-03-27 02:00:00,108.654,108.707,108.285,108.377,3428,11,0
2020-03-27 03:00:00,108.375,108.452,108.258,108.404,2711,11,0
2020-03-27 04:00:00,108.401,108.597,108.293,108.343,3116,11,0
2020-03-27 05:00:00,108.343,108.521,108.235,108.446,2610,11,0
2020-03-27 06:00:00,108.447,108.78,108.319,108.601,2585,11,0
2020-03-27 07:00:00,108.601,108.995,108.53,108.882,3070,11,0
2020-03-27 08:00:00,108.881,108.974,108.669,108.913,3238,11,0
2020-03-27 09:00:00,108.913,109.062,108.723,108.84,2976,11,0
2020-03-27 10:00:00,108.838,108.944,108.599,108.618,2800,11,0
2020-03-27 11:00:00,108.62,108.828,108.525,108.817,2860,11,0
2020-03-27 12:00:00,108.818,108.845,108.636,108.782,2825,11,0
2020-03-27 13:00:00,108.783,108.894,108.428,108.476,3150,11,0
2020-03-27 14:00:00,108.475,108.541,108.026,108.08,4697,11,0
2020-03-27 15:00:00,108.08,108.254,107.867,108.155,3699,11,0
2020-03-27 16:00:00,108.156,108.193,107.952,107.988,3511,11,0
2020-03-27 17:00:00,107.988,108.17,107.966,107.998,2621,11,0
2020-03-27 18:00:00,107.998,107.998,107.755,107.764,2232,11,0
2020-03-27 19:00:00,107.767,107.948,107.767,107.891,2481,11,0
2020-03-27 20:00:00,107.852,107.968,107.82,107.924,1538,43,0
2020-03-29 21:00:00,107.651,107.765,107.594,107.713,406,43,0
2020-03-29 22:00:00,107.71,107.952,107.578,107.625,3143,43,0
2020-03-29 23:00:00,107.643,107.774,107.362,107.45,2576,11,0
2020-03-30 00:00:00,107.453,107.768,107.402,107.51,4021,11,0
2020-03-30 01:00:00,107.51,107.566,107.249,107.28,2915,11,0
2020-03-30 02:00:00,107.28,107.398,107.121,107.311,2385,11,0
2020-03-30 03:00:00,107.311,107.513,107.23,107.35,2081,11,0
2020-03-30 04:00:00,107.35,107.701,107.324,107.6,1905,11,0
2020-03-30 05:00:00,107.599,107.937,107.578,107.73,2355,11,0
2020-03-30 06:00:00,107.729,108.163,107.652,108.145,2990,11,0
2020-03-30 07:00:00,108.143,108.24,107.925,107.978,3187,11,0
2020-03-30 08:00:00,107.979,108.039,107.601,107.622,2900,11,0
2020-03-30 09:00:00,107.621,107.842,107.493,107.835,2814,11,0
2020-03-30 10:00:00,107.834,108.028,107.812,107.941,2338,11,0
2020-03-30 11:00:00,107.941,108.067,107.821,107.985,2282,11,0
2020-03-30 12:00:00,107.984,108.289,107.977,108.268,2426,11,0
2020-03-30 13:00:00,108.269,108.28,107.81,107.868,4349,11,0
2020-03-30 14:00:00,107.869,108.155,107.654,108.055,4946,11,0
2020-03-30 15:00:00,108.057,108.167,107.904,108.061,3602,11,0
2020-03-30 16:00:00,108.059,108.075,107.815,107.91,2793,11,0
2020-03-30 17:00:00,107.911,108.099,107.85,108.02,1833,11,0
2020-03-30 18:00:00,108.019,108.068,107.833,107.993,2294,11,0
2020-03-30 19:00:00,107.994,108.04,107.743,107.747,2501,11,0
2020-03-30 20:00:00,107.725,107.915,107.702,107.744,1233,43,0
2020-03-30 21:00:00,107.746,107.839,107.729,107.814,432,43,0
2020-03-30 22:00:00,107.804,107.954,107.762,107.954,1478,43,0
2020-03-30 23:00:00,107.964,108.205,107.964,108.068,1778,11,0
2020-03-31 00:00:00,108.07,108.72,107.923,108.525,5549,11,0
2020-03-31 01:00:00,108.524,108.699,108.4,108.478,5202,11,0
2020-03-31 02:00:00,108.479,108.66,108.426,108.537,3037,11,0
2020-03-31 03:00:00,108.537,108.567,108.317,108.392,2531,11,0
2020-03-31 04:00:00,108.389,108.48,108.181,108.252,2532,11,0
2020-03-31 05:00:00,108.253,108.358,108.173,108.208,2227,11,0
2020-03-31 06:00:00,108.209,108.449,108.096,108.351,3224,11,0
2020-03-31 07:00:00,108.351,108.606,108.306,108.413,3359,11,0
2020-03-31 08:00:00,108.412,108.516,108.254,108.51,2517,11,0
2020-03-31 09:00:00,108.51,108.521,108.324,108.466,2276,11,0
2020-03-31 10:00:00,108.464,108.613,108.42,108.612,2065,11,0
2020-03-31 11:00:00,108.611,108.721,108.514,108.561,2439,11,0
2020-03-31 12:00:00,108.562,108.614,108.257,108.403,3770,11,0
2020-03-31 13:00:00,108.403,108.481,108.05,108.237,3568,11,0
2020-03-31 14:00:00,108.235,108.317,107.868,107.932,5406,11,0
2020-03-31 15:00:00,107.93,108.049,107.458,107.542,5446,11,0
2020-03-31 16:00:00,107.541,107.902,107.533,107.772,3507,11,0
2020-03-31 17:00:00,107.772,107.926,107.66,107.69,3325,11,0
2020-03-31 18:00:00,107.691,107.831,107.577,107.631,3679,11,0
2020-03-31 19:00:00,107.631,107.732,107.492,107.509,2879,11,0
2020-03-31 20:00:00,107.49,107.61,107.441,107.487,1454,43,0
2020-03-31 21:00:00,107.496,107.554,107.478,107.483,517,43,0
2020-03-31 22:00:00,107.48,107.714,107.469,107.703,1868,43,0
2020-03-31 23:00:00,107.731,107.756,107.4,107.506,1953,11,0
2020-04-01 00:00:00,107.506,107.579,107.251,107.486,4057,11,0
2020-04-01 01:00:00,107.486,107.729,107.428,107.708,3580,11,0
2020-04-01 02:00:00,107.708,107.935,107.67,107.69,2764,11,0
2020-04-01 03:00:00,107.69,107.833,107.627,107.789,2106,11,0
2020-04-01 04:00:00,107.789,107.824,107.703,107.757,1434,11,0
2020-04-01 05:00:00,107.757,107.808,107.32,107.374,2687,11,0
2020-04-01 06:00:00,107.374,107.591,107.281,107.574,3681,11,0
2020-04-01 07:00:00,107.571,107.686,107.457,107.647,3654,11,0
2020-04-01 08:00:00,107.646,107.783,107.459,107.467,3314,11,0
